1443784	Reverse
1443800	Reverse
1443772	Affirm
1443834	Affirm
1443761	Affirm
1443778	Affirm
1443790	Affirm
1443804	Affirm
1443735	Affirm
1443832	Affirm
1443728	Affirm
1443734	Affirm
1443857	Affirm
1443876	Affirm
1443740	Affirm
1443795	Affirm
1443825	Affirm
1447574	Affirm
1445713	Affirm
1445751	Affirm
1447579	Reverse
1447482	Reverse
1447470	Affirm
1447560	Affirm
1445677	Affirm
1443803	Affirm
1447540	Reverse
1447465	Affirm
1443824	Reverse
1443787	Affirm
1443776	Affirm
1443726	Affirm
1443873	Affirm
1445706	Affirm
1443878	Affirm
1447508	Reverse
1443786	Affirm
1447492	Affirm
1447544	Affirm
1443796	Reverse
1445733	Affirm
1445701	Affirm
1445694	Reverse
1447570	Affirm
1447469	Affirm
1447575	Affirm
1449570	Affirm
1449545	Affirm
1447498	Affirm
1447488	Reverse
1447563	Affirm
1449593	Affirm
1447539	Affirm
1447524	Affirm
1447506	Affirm
1447577	Affirm
1447520	Affirm
1447519	Affirm
1447466	Reverse
1447545	Affirm
1447525	Reverse
1449617	Reverse
1449566	Affirm
1449610	Affirm
1449529	Affirm
1449539	Reverse
1449596	Affirm
1449559	Affirm
1449601	Affirm
1447549	Affirm
1447533	Reverse
1447496	Affirm
1447565	Reverse
1447559	Affirm
1447568	Affirm
1449523	Affirm
1449588	Affirm
1449585	Affirm
1449557	Affirm
1449560	Affirm
1449574	Affirm
1449582	Affirm
1449604	Affirm
1449616	Reverse
1451310	Affirm
1451140	Affirm
1451214	Reverse
1451141	Affirm
1449598	Affirm
1449553	Affirm
1451220	Affirm
1451258	Affirm
1449547	Affirm
1449579	Reverse
1451271	Affirm
1451274	Affirm
1451187	Affirm
1451148	Reverse
1449573	Affirm
1449519	Affirm
1449608	Reverse
1451200	Affirm
1451202	Affirm
1449599	Reverse
1449540	Affirm
1451158	Affirm
1451130	Affirm
1451210	Affirm
1451154	Affirm
1451208	Affirm
1451229	Affirm
1449518	Affirm
1449597	Affirm
1449583	Affirm
1449615	Affirm
1449568	Reverse
1449561	Affirm
1451128	Affirm
1451177	Affirm
1451156	Affirm
1451152	Affirm
1451172	Affirm
1451167	Affirm
1451247	Affirm
1449600	Affirm
1449607	Affirm
1451196	Affirm
1451291	Affirm
1451256	Affirm
1451308	Affirm
1451166	Affirm
1451306	Affirm
1451263	Affirm
1451212	Affirm
1451282	Affirm
1451138	Affirm
1451325	Affirm
1451179	Affirm
1451136	Reverse
1451135	Affirm
1451159	Affirm
1451311	Reverse
1451236	Affirm
1451227	Reverse
1451133	Affirm
1451174	Affirm
1451218	Affirm
1451132	Affirm
1451314	Reverse
1451260	Affirm
1451333	Affirm
1451269	Affirm
1451143	Affirm
1451252	Affirm
1451129	Affirm
1451216	Affirm
1451183	Affirm
1451329	Affirm
1451181	Affirm
1451231	Reverse
1451189	Affirm
1451312	Affirm
1451286	Affirm
1453661	Affirm
1453676	Affirm
1453609	Affirm
1453552	Affirm
1453607	Affirm
1453634	Reverse
1453561	Affirm
1453673	Affirm
1453582	Affirm
1453662	Reverse
1453656	Affirm
1453594	Affirm
1453619	Affirm
1453553	Affirm
1453615	Reverse
1453557	Reverse
1453564	Affirm
1453554	Affirm
1453621	Affirm
1453581	Reverse
1453667	Affirm
1453566	Affirm
1453558	Reverse
1453568	Reverse
1453645	Affirm
1453574	Affirm
1453685	Affirm
1453665	Affirm
1453620	Affirm
1453580	Affirm
1453682	Reverse
1453657	Affirm
1453595	Affirm
1453646	Affirm
1453622	Affirm
1453572	Reverse
1453647	Affirm
1453654	Affirm
1453578	Affirm
1453579	Affirm
1453632	Affirm
1453648	Affirm
1453596	Affirm
1453588	Affirm
1453559	Affirm
1453577	Reverse
1453638	Affirm
1453555	Affirm
1453637	Reverse
1453616	Reverse
1453629	Affirm
1453576	Affirm
1453560	Affirm
1453644	Affirm
1453680	Affirm
1453598	Affirm
1453567	Affirm
1453584	Affirm
1453649	Affirm
1453639	Reverse
1453562	Affirm
1453681	Affirm
1453677	Affirm
1453624	Affirm
1453655	Affirm
1453570	Affirm
1453563	Affirm
1453599	Affirm
1453666	Reverse
1453658	Affirm
1453590	Reverse
1453670	Affirm
1453593	Affirm
1453569	Affirm
1453573	Reverse
1453652	Reverse
1453640	Affirm
1453587	Affirm
1453614	Affirm
1449520	Affirm
1449580	Affirm
1447542	Affirm
1447501	Affirm
1449521	Affirm
1449552	Affirm
1447556	Affirm
1449620	Affirm
1447564	Affirm
1447547	Affirm
1449546	Affirm
1447510	Affirm
1449592	Affirm
1447573	Affirm
1447535	Affirm
1447475	Affirm
1447503	Reverse
1447490	Affirm
1447571	Affirm
1447530	Reverse
1447512	Affirm
1447566	Reverse
1447476	Reverse
1447511	Affirm
1449537	Affirm
1447493	Affirm
1447550	Affirm
1447477	Affirm
1447468	Affirm
1449618	Affirm
1449622	Reverse
1449611	Reverse
1449551	Affirm
1447567	Affirm
1447483	Affirm
1451161	Affirm
1449558	Affirm
1449554	Affirm
1449538	Affirm
1449543	Affirm
1449550	Affirm
1451240	Affirm
1449525	Reverse
1451206	Affirm
1451145	Affirm
1451146	Affirm
1449577	Affirm
1449589	Affirm
1449542	Affirm
1451289	Reverse
1451147	Reverse
1449536	Reverse
1449609	Affirm
1451203	Affirm
1449612	Affirm
1449575	Affirm
1451223	Reverse
1451244	Reverse
1451318	Affirm
1449595	Affirm
1449584	Reverse
1449569	Reverse
1449602	Reverse
1449527	Affirm
1451295	Affirm
1451163	Affirm
1451245	Affirm
1451169	Reverse
1451276	Reverse
1451131	Affirm
1449586	Reverse
9158449	Affirm
9159422	Affirm
9158240	Reverse
9158494	Reverse
1445767	Reverse
9158197	Reverse
1445756	Affirm
1445707	Affirm
1445789	Affirm
9161496	Affirm
9159212	Affirm
9158408	Affirm
9160764	Affirm
1445697	Affirm
1445718	Affirm
1445671	Reverse
1445710	Affirm
9158369	Affirm
1445765	Reverse
1445784	Affirm
1445695	Affirm
1445681	Reverse
1445739	Affirm
9158123	Affirm
1445766	Reverse
1445687	Affirm
1445769	Affirm
1443764	Affirm
1447576	Affirm
1445758	Affirm
1445717	Affirm
1443746	Affirm
1443766	Reverse
1447495	Reverse
1447552	Reverse
1447531	Affirm
1443751	Affirm
1443757	Affirm
1445676	Reverse
1445698	Affirm
1443869	Affirm
1443745	Affirm
1443868	Affirm
1445703	Reverse
1443721	Affirm
1445781	Reverse
1445678	Reverse
1445768	Reverse
1445702	Affirm
1447538	Affirm
1443719	Affirm
1443855	Reverse
1445777	Affirm
1404523	Reverse
1404537	Affirm
1404516	Affirm
1404458	Affirm
1404527	Affirm
1404473	Reverse
1404532	Affirm
1404487	Affirm
1404474	Reverse
1404462	Affirm
1404479	Affirm
1404461	Reverse
1404459	Reverse
1404490	Reverse
1404538	Affirm
1404480	Affirm
1404466	Affirm
1404488	Affirm
1404478	Affirm
1404518	Affirm
1404536	Affirm
1404529	Reverse
1404481	Reverse
1404497	Affirm
1404519	Affirm
1404463	Affirm
1404477	Affirm
1404528	Affirm
1404517	Affirm
1404496	Affirm
1404504	Affirm
1404468	Affirm
1404482	Affirm
74059	Affirm
74123	Affirm
74119	Reverse
74061	Reverse
74060	Reverse
74107	Affirm
74148	Affirm
74081	Affirm
74176	Affirm
74064	Affirm
74094	Reverse
74068	Affirm
74151	Affirm
74066	Affirm
74165	Affirm
74157	Affirm
74070	Reverse
74079	Reverse
74082	Affirm
74069	Affirm
74092	Affirm
74104	Reverse
74099	Affirm
74163	Affirm
74073	Reverse
74111	Affirm
74108	Affirm
74051	Affirm
74055	Reverse
74103	Reverse
74146	Affirm
74078	Affirm
74129	Affirm
74143	Affirm
74137	Affirm
74158	Affirm
74053	Affirm
74067	Affirm
74077	Affirm
74172	Reverse
74075	Reverse
74057	Reverse
74132	Affirm
74087	Affirm
74063	Affirm
74116	Affirm
74071	Reverse
74076	Affirm
74052	Affirm
74167	Affirm
74095	Affirm
7135396	Affirm
609437	Reverse
609430	Affirm
609316	Affirm
609323	Reverse
609413	Affirm
609418	Reverse
609361	Affirm
609391	Reverse
609267	Reverse
609280	Reverse
609425	Reverse
609338	Affirm
609441	Affirm
609257	Reverse
609371	Reverse
609420	Reverse
609294	Reverse
609341	Affirm
609345	Affirm
609319	Affirm
609410	Reverse
609356	Reverse
609389	Reverse
609269	Reverse
609398	Affirm
609421	Reverse
609334	Affirm
609444	Affirm
609358	Reverse
609393	Reverse
609447	Affirm
609434	Reverse
609326	Affirm
609253	Affirm
609274	Reverse
609432	Reverse
609278	Reverse
609427	Affirm
609327	Reverse
609284	Reverse
609305	Affirm
609396	Affirm
609436	Reverse
609373	Affirm
609369	Affirm
609310	Affirm
609435	Affirm
609446	Reverse
609298	Affirm
609374	Affirm
609378	Affirm
609277	Reverse
609336	Affirm
609415	Reverse
609405	Affirm
609332	Affirm
609264	Reverse
609442	Affirm
609343	Reverse
609428	Affirm
609438	Affirm
609381	Reverse
609329	Reverse
609449	Affirm
609308	Affirm
609429	Affirm
609417	Affirm
609422	Affirm
609419	Affirm
609303	Affirm
609296	Reverse
609364	Affirm
609360	Affirm
609251	Reverse
609411	Affirm
609300	Affirm
609350	Reverse
609380	Reverse
609259	Reverse
609282	Reverse
609347	Reverse
609321	Affirm
609314	Affirm
609414	Affirm
609439	Affirm
1174883	Affirm
1174890	Reverse
1174865	Affirm
1174905	Affirm
1174871	Affirm
1174933	Affirm
1174836	Affirm
1174911	Reverse
1174868	Affirm
1174867	Affirm
1174937	Affirm
1174889	Affirm
1174949	Affirm
1174940	Affirm
1174910	Reverse
1174915	Reverse
1174870	Affirm
1174907	Affirm
1174921	Affirm
1174926	Affirm
1174856	Affirm
1174945	Reverse
1174874	Affirm
1174845	Affirm
1174935	Affirm
1174835	Affirm
1174925	Affirm
1174917	Reverse
1174948	Affirm
1174864	Reverse
1174886	Affirm
1174932	Reverse
1174930	Affirm
1174859	Affirm
1174950	Affirm
1174861	Affirm
1174846	Reverse
1174920	Reverse
1174873	Affirm
1174841	Affirm
1174936	Affirm
1174862	Affirm
1174839	Affirm
1174893	Reverse
1174840	Reverse
1174881	Affirm
1174906	Affirm
1174941	Affirm
1174913	Affirm
1174909	Affirm
1174908	Affirm
1174901	Affirm
1174876	Reverse
1174914	Affirm
1174843	Reverse
1174924	Affirm
1174875	Affirm
1513734	Reverse
1513751	Reverse
1513715	Affirm
1513727	Reverse
1513784	Affirm
1513773	Affirm
6065743	Affirm
6065636	Reverse
6066301	Affirm
6065776	Reverse
6066239	Affirm
6066173	Affirm
6066023	Reverse
6065879	Affirm
6066037	Reverse
6065821	Affirm
6066013	Affirm
6065762	Affirm
6065733	Reverse
6065806	Affirm
6065702	Affirm
6065716	Reverse
6066122	Affirm
6066059	Affirm
6066098	Affirm
6065651	Affirm
6066277	Affirm
6065951	Reverse
6065836	Affirm
6065627	Affirm
6066266	Affirm
6066071	Reverse
6066257	Reverse
6065685	Reverse
6066230	Affirm
6065616	Affirm
6065894	Affirm
6066293	Affirm
6065864	Reverse
6065790	Affirm
6066148	Affirm
6065695	Affirm
6066137	Affirm
6066083	Reverse
6066108	Affirm
6139594	Affirm
6139428	Reverse
6136163	Affirm
6136930	Affirm
6139545	Affirm
6138067	Affirm
6136525	Affirm
6142511	Affirm
6142977	Reverse
6136455	Affirm
6142823	Reverse
6141974	Affirm
6137587	Reverse
6140666	Reverse
6140748	Affirm
6139253	Affirm
6136697	Reverse
6140808	Affirm
6139470	Affirm
6136287	Reverse
6140108	Affirm
6140731	Affirm
6137903	Affirm
6140817	Affirm
6138391	Affirm
6136704	Reverse
6138970	Affirm
6135949	Reverse
6139791	Affirm
6140993	Affirm
6141552	Affirm
6138550	Affirm
6141715	Reverse
6137311	Affirm
6140900	Affirm
6137421	Affirm
6141256	Affirm
6139219	Reverse
6140065	Affirm
6137686	Affirm
6139513	Affirm
6141177	Reverse
6140268	Reverse
6141286	Affirm
6140340	Reverse
6140153	Affirm
6136630	Affirm
6137048	Affirm
6141139	Affirm
6143038	Affirm
6137991	Affirm
6139892	Affirm
6139306	Affirm
6143098	Reverse
6140521	Affirm
6136802	Affirm
6139088	Reverse
6140727	Affirm
6137939	Reverse
6138839	Reverse
6140433	Affirm
6141052	Affirm
6142032	Affirm
6142898	Reverse
6141710	Affirm
6143161	Affirm
6138279	Affirm
6142750	Reverse
6140975	Affirm
6140504	Reverse
6140014	Reverse
6141118	Reverse
6136195	Affirm
6141020	Affirm
6138566	Affirm
6142221	Affirm
6141374	Affirm
6140191	Affirm
6139325	Reverse
6140318	Affirm
6136131	Affirm
6137073	Affirm
6138480	Reverse
6136824	Affirm
6140697	Affirm
6139108	Affirm
6136029	Affirm
6140443	Reverse
6136501	Affirm
6141935	Affirm
6138271	Reverse
6140583	Reverse
6140018	Reverse
6141793	Reverse
6136224	Reverse
6138014	Affirm
6142007	Affirm
6138847	Affirm
6138706	Affirm
6136974	Affirm
6138578	Affirm
6141458	Affirm
6141367	Affirm
6137791	Affirm
6136315	Affirm
6137661	Affirm
6137726	Affirm
6138788	Reverse
6141023	Affirm
6139055	Affirm
6138884	Affirm
6137400	Affirm
6137051	Reverse
6138448	Reverse
6141107	Affirm
6136533	Affirm
6137201	Reverse
6136600	Affirm
6141861	Affirm
6138125	Reverse
6141073	Affirm
6136957	Affirm
6137931	Affirm
6139643	Affirm
6137806	Reverse
6138655	Reverse
6137558	Reverse
6141156	Affirm
6139913	Affirm
6136334	Affirm
6946398	Affirm
6946434	Affirm
6946547	Affirm
6946514	Reverse
6949112	Affirm
6946349	Affirm
12374296	Affirm
12374222	Affirm
12382855	Affirm
12381857	Affirm
6136359	Affirm
6137244	Affirm
6136478	Affirm
6135991	Affirm
6138725	Affirm
6138179	Affirm
6136673	Affirm
6137738	Reverse
6136073	Affirm
6138883	Reverse
6135948	Affirm
6137603	Affirm
6135924	Reverse
6137045	Affirm
6136916	Affirm
6136602	Affirm
6136803	Affirm
6137181	Affirm
6136199	Reverse
6949372	Affirm
6946102	Affirm
6946732	Affirm
6946184	Affirm
6906560	Affirm
6906259	Affirm
6906433	Affirm
6912836	Affirm
5370420	Affirm
5369359	Affirm
5369977	Affirm
5367042	Affirm
5370162	Reverse
5369397	Affirm
5370244	Affirm
5366900	Affirm
5368207	Affirm
5368265	Reverse
5370015	Affirm
5370289	Reverse
5369249	Affirm
5369879	Affirm
5367207	Affirm
5367093	Affirm
6776725	Reverse
6776801	Reverse
6776649	Affirm
3287014	Affirm
3286597	Affirm
3286549	Affirm
3286479	Affirm
3287421	Affirm
3287820	Affirm
3285999	Affirm
3287551	Affirm
3285259	Affirm
3285618	Reverse
3286519	Affirm
3287731	Affirm
3286632	Affirm
3285583	Affirm
3285872	Reverse
3286104	Affirm
3286251	Affirm
3285336	Affirm
3285364	Reverse
3286804	Affirm
3286857	Affirm
3287203	Affirm
3286673	Affirm
3286214	Affirm
3287984	Affirm
3288013	Affirm
3286304	Affirm
3285447	Affirm
3287575	Affirm
3285508	Reverse
3286927	Affirm
3287050	Affirm
3285428	Affirm
3287335	Affirm
3287609	Reverse
3286436	Affirm
3286355	Affirm
3285951	Reverse
3285298	Affirm
3285777	Affirm
3287166	Affirm
3287879	Affirm
3285652	Affirm
3286722	Reverse
3287688	Affirm
3287467	Affirm
3287252	Affirm
6136068	Affirm
6138254	Affirm
6138576	Reverse
6137659	Affirm
6135941	Reverse
6138028	Affirm
6140801	Affirm
6140421	Affirm
6139803	Affirm
6137923	Reverse
6136308	Affirm
6140311	Affirm
6136512	Affirm
6139562	Affirm
6140530	Reverse
6141002	Affirm
6137524	Reverse
6140074	Affirm
6137254	Affirm
6138152	Affirm
6140889	Reverse
6137085	Affirm
6135985	Reverse
6140722	Affirm
6137794	Affirm
6138376	Affirm
6136823	Affirm
6139670	Affirm
6138845	Reverse
6141087	Reverse
6140188	Affirm
6139064	Affirm
6138715	Affirm
6138472	Affirm
6138974	Reverse
6136160	Affirm
6949687	Affirm
6949344	Affirm
6946198	Affirm
6949430	Affirm
6946679	Affirm
6949558	Affirm
6946648	Affirm
6949402	Affirm
6949512	Affirm
6949591	Affirm
6949082	Affirm
6949210	Affirm
6946588	Affirm
6949473	Affirm
6949650	Affirm
6946826	Affirm
6949711	Affirm
6946794	Affirm
6946058	Affirm
6949301	Affirm
6949280	Affirm
6946375	Affirm
6946760	Affirm
6949138	Affirm
6837694	Affirm
6834624	Affirm
6837664	Affirm
6837583	Affirm
6837967	Affirm
6834702	Affirm
6834902	Affirm
6838013	Affirm
6835292	Affirm
6834791	Affirm
6837729	Reverse
6835182	Affirm
6834533	Affirm
6837854	Affirm
6834737	Affirm
6835060	Affirm
6835472	Affirm
6837900	Affirm
6837764	Affirm
6834446	Reverse
6834844	Affirm
6840272	Affirm
6842618	Affirm
6928348	Affirm
6928384	Affirm
6928421	Affirm
7124510	Affirm
7125959	Affirm
7127056	Reverse
7127541	Reverse
7115853	Affirm
7123134	Affirm
7116321	Affirm
7125404	Affirm
7127235	Affirm
7124637	Affirm
7123730	Affirm
7124077	Reverse
7126241	Affirm
7124005	Affirm
7125615	Affirm
7122381	Affirm
7115986	Affirm
7122723	Affirm
7126119	Affirm
7124780	Affirm
7122144	Affirm
7114836	Affirm
7126845	Reverse
7127410	Affirm
7127926	Affirm
7115234	Affirm
7114950	Affirm
7126044	Reverse
7115320	Affirm
7122498	Reverse
7125452	Affirm
7124702	Affirm
7116141	Reverse
7124134	Affirm
7124370	Reverse
7123488	Reverse
7125230	Affirm
7125305	Affirm
7123619	Affirm
7115625	Reverse
7123395	Affirm
7115424	Affirm
7123010	Reverse
7128045	Affirm
7116411	Affirm
7126634	Affirm
7122619	Affirm
7122914	Affirm
7123931	Affirm
7123785	Affirm
7125706	Reverse
7124273	Affirm
7126383	Affirm
7127805	Affirm
7126521	Affirm
7122823	Affirm
7125118	Affirm
7122212	Reverse
3558844	Affirm
3560224	Affirm
3560041	Reverse
3558807	Affirm
3559506	Affirm
3559559	Reverse
3559665	Affirm
3559817	Reverse
3560104	Affirm
3559920	Affirm
3560063	Affirm
3559540	Affirm
3559124	Affirm
3559878	Affirm
3654821	Reverse
3656379	Affirm
3655194	Reverse
3654614	Affirm
3655960	Affirm
3655053	Affirm
3656225	Affirm
3656597	Affirm
3654466	Affirm
3654689	Affirm
3655527	Affirm
3655070	Affirm
3655886	Affirm
3656012	Affirm
3654590	Reverse
3656061	Affirm
3655577	Affirm
3655412	Affirm
3655032	Affirm
3654568	Reverse
3655764	Affirm
3655725	Reverse
3655507	Affirm
3655839	Affirm
3655214	Affirm
3656541	Affirm
3654973	Affirm
3654778	Reverse
3655257	Affirm
3655743	Affirm
3656147	Affirm
3654758	Affirm
3655680	Affirm
3656831	Reverse
3654804	Affirm
3656772	Reverse
3654845	Affirm
3656619	Reverse
3655144	Affirm
3655361	Affirm
3656804	Affirm
3655229	Affirm
3656305	Reverse
3655616	Affirm
3656240	Affirm
3654638	Reverse
3655170	Affirm
3656289	Affirm
3655293	Affirm
3655904	Affirm
3655702	Affirm
3656483	Affirm
3655322	Affirm
3655089	Reverse
3654993	Reverse
3655552	Affirm
3656503	Affirm
3655942	Affirm
3654922	Affirm
3654873	Reverse
3656173	Reverse
3655009	Affirm
3656352	Affirm
3655860	Affirm
3655460	Reverse
3558763	Reverse
3559801	Affirm
3559379	Affirm
3558906	Affirm
3559721	Reverse
3559240	Affirm
3559645	Reverse
3559443	Affirm
3558967	Affirm
3559486	Reverse
3559277	Reverse
3560088	Affirm
3559340	Affirm
3558948	Reverse
3559321	Affirm
3558744	Affirm
3558728	Affirm
3558887	Affirm
3558990	Affirm
3560204	Reverse
3559979	Affirm
3559524	Reverse
3558866	Affirm
3559605	Reverse
3558928	Affirm
3558787	Affirm
3560181	Affirm
3559942	Affirm
3558824	Affirm
6670438	Affirm
7322726	Affirm
7321766	Affirm
7321824	Affirm
7321790	Affirm
7318395	Affirm
7318443	Affirm
7317256	Reverse
7317174	Affirm
7317232	Reverse
7317273	Affirm
7318463	Reverse
7318423	Affirm
7316624	Affirm
7267785	Affirm
7267697	Affirm
3665330	Affirm
3664705	Reverse
3665494	Reverse
3665390	Affirm
3665021	Reverse
3665808	Affirm
3665991	Reverse
3665913	Affirm
3664738	Affirm
3665055	Affirm
3665579	Affirm
3666633	Affirm
3665121	Reverse
3666682	Affirm
3665835	Affirm
3665005	Reverse
3664664	Affirm
3665276	Reverse
3665784	Affirm
3664914	Affirm
3666658	Affirm
3664965	Reverse
3665411	Reverse
3664606	Reverse
3665370	Reverse
3666510	Affirm
3666432	Reverse
3665639	Reverse
3665676	Reverse
3664805	Affirm
3665313	Affirm
3665621	Reverse
3665854	Affirm
3665727	Reverse
3666615	Affirm
3666403	Affirm
3664589	Reverse
3666591	Reverse
3664625	Affirm
3664893	Affirm
3664984	Reverse
3665895	Reverse
3665763	Affirm
3666072	Reverse
3665433	Affirm
3665977	Affirm
3664719	Affirm
3666380	Reverse
3665958	Reverse
3666284	Affirm
3664767	Affirm
3666113	Affirm
3666034	Affirm
7323190	Affirm
7318480	Affirm
1499057	Affirm
1499115	Reverse
1499117	Affirm
1499076	Reverse
1499065	Affirm
1499149	Affirm
1499144	Reverse
1499191	Reverse
1499054	Affirm
1491239	Affirm
1491193	Reverse
1491154	Affirm
1491183	Affirm
1491116	Affirm
1491130	Affirm
1491153	Affirm
1491167	Affirm
1491160	Affirm
1491208	Affirm
1491207	Affirm
1491204	Affirm
1495654	Reverse
1495712	Affirm
1495609	Affirm
1507862	Affirm
1507785	Reverse
1507825	Affirm
1507798	Reverse
1507767	Reverse
1507826	Reverse
8727597	Affirm
8728002	Reverse
8727943	Affirm
8727824	Reverse
8727397	Affirm
8727893	Reverse
8727923	Reverse
8727932	Reverse
8727926	Reverse
8727589	Affirm
8727358	Reverse
8727856	Reverse
8727415	Affirm
8727514	Affirm
8727789	Reverse
8727324	Affirm
8727847	Reverse
8727303	Affirm
8727833	Reverse
8727673	Affirm
8727817	Affirm
8727244	Reverse
8727869	Reverse
8727493	Reverse
8727838	Affirm
8727377	Affirm
8727603	Affirm
8727314	Affirm
8727777	Reverse
8727634	Affirm
8727959	Reverse
8727618	Reverse
8727756	Affirm
8727612	Reverse
8727712	Reverse
8727888	Reverse
8727468	Affirm
8727568	Reverse
8727506	Reverse
8727685	Reverse
8727997	Affirm
8727910	Affirm
8727804	Reverse
8727950	Affirm
8727697	Affirm
8727626	Reverse
8727813	Affirm
1507813	Reverse
1507814	Affirm
1504055	Affirm
1504014	Reverse
1342284	Affirm
1342254	Affirm
1320368	Reverse
1320385	Affirm
1320408	Reverse
1320415	Affirm
1320429	Affirm
1320357	Affirm
1320399	Reverse
1320342	Affirm
1320439	Reverse
1320394	Reverse
1320380	Reverse
1320398	Reverse
1320373	Reverse
1320438	Affirm
1320393	Reverse
1320407	Reverse
1320348	Affirm
1320428	Affirm
1320327	Reverse
1320353	Reverse
1320340	Affirm
1320326	Affirm
1320431	Reverse
1320390	Affirm
1320432	Reverse
1320409	Reverse
1320416	Affirm
1320330	Affirm
1320455	Reverse
1320370	Affirm
1320352	Reverse
1320362	Reverse
1320434	Affirm
1320350	Reverse
1320410	Affirm
1320391	Reverse
1320384	Affirm
1320392	Reverse
1320422	Reverse
1320335	Reverse
1320395	Affirm
1320367	Reverse
1320337	Affirm
1320435	Reverse
1320457	Reverse
1320424	Affirm
1320411	Affirm
1320458	Affirm
1320334	Affirm
1320361	Affirm
1320339	Reverse
1320451	Reverse
1320374	Reverse
1320400	Affirm
1320425	Affirm
1320388	Reverse
8720704	Reverse
8724946	Reverse
8719224	Reverse
8723115	Reverse
1367903	Affirm
1342300	Affirm
1342337	Reverse
8725300	Reverse
8720802	Reverse
8723564	Affirm
8724909	Reverse
8724811	Reverse
1367948	Affirm
1326089	Affirm
1326127	Reverse
1326158	Reverse
1326175	Reverse
1367843	Affirm
1326102	Reverse
1326129	Reverse
1326128	Reverse
1505563	Affirm
1505492	Affirm
1505568	Reverse
1505576	Reverse
1505639	Affirm
1505620	Affirm
1505542	Reverse
1505622	Affirm
1310981	Affirm
1310976	Affirm
1311104	Affirm
1311099	Reverse
1311039	Affirm
1311075	Affirm
1311025	Affirm
1311093	Affirm
1310978	Affirm
1311087	Affirm
8728560	Reverse
8728443	Affirm
8728640	Affirm
8728628	Affirm
8728706	Reverse
8728698	Affirm
8728474	Reverse
8728268	Reverse
8728784	Reverse
8728534	Reverse
