8655592	Affirm
8659377	Affirm
8658184	Affirm
8659021	Affirm
8658325	Affirm
8657797	Affirm
8657041	Affirm
8658895	Affirm
8656519	Affirm
8659506	Affirm
8657064	Affirm
8659190	Affirm
8657227	Affirm
8656674	Affirm
8658451	Reverse
8657831	Affirm
8656709	Reverse
8659051	Affirm
8656478	Affirm
8656802	Reverse
8658834	Affirm
8659711	Affirm
8659343	Affirm
8659679	Affirm
8658079	Affirm
8658693	Affirm
8657579	Affirm
8657160	Affirm
8657414	Reverse
8656874	Affirm
8656778	Affirm
8657858	Affirm
8656184	Affirm
8658613	Reverse
8656637	Affirm
8659154	Affirm
8658135	Affirm
8658530	Affirm
8658728	Affirm
8659440	Affirm
8656256	Affirm
8659071	Affirm
8659302	Affirm
8659654	Reverse
8657316	Affirm
8657018	Affirm
8656990	Affirm
8659267	Affirm
8659632	Affirm
8656302	Affirm
8658799	Affirm
8656208	Affirm
8656234	Affirm
8659235	Affirm
8658260	Affirm
8656393	Affirm
8658572	Affirm
8659141	Affirm
8658293	Affirm
8658481	Affirm
8656538	Affirm
8656615	Affirm
8656173	Reverse
8656735	Affirm
8658940	Affirm
8658501	Affirm
8658879	Affirm
8658917	Affirm
8656548	Affirm
8657112	Affirm
8656840	Affirm
8657193	Affirm
8656452	Affirm
8656907	Affirm
8658765	Affirm
8657761	Affirm
8658980	Affirm
8658155	Affirm
8658060	Affirm
8659117	Affirm
8658414	Affirm
8656692	Affirm
8659574	Affirm
8657136	Affirm
8657651	Affirm
8655458	Reverse
8655808	Affirm
8656087	Affirm
8655956	Affirm
8655922	Affirm
8654547	Affirm
8655133	Affirm
8654641	Affirm
8655252	Affirm
8655162	Affirm
8656099	Affirm
8656271	Affirm
8655106	Affirm
8655700	Affirm
8654773	Affirm
8654685	Affirm
8655333	Affirm
8655363	Affirm
8655789	Affirm
8655046	Affirm
8655815	Affirm
8656215	Reverse
8655301	Reverse
8654831	Affirm
8655215	Affirm
8654800	Affirm
8656013	Affirm
8655374	Reverse
8655761	Affirm
8654973	Affirm
8655185	Affirm
8654787	Affirm
8654616	Affirm
8654741	Affirm
8655426	Affirm
8654655	Affirm
8655395	Reverse
8655227	Affirm
8654964	Affirm
8654954	Affirm
8655539	Reverse
8655854	Affirm
8655798	Affirm
8654851	Affirm
8656135	Affirm
8656160	Affirm
8656254	Affirm
8654566	Affirm
8655031	Reverse
8656025	Affirm
8655508	Affirm
8655148	Affirm
8654587	Affirm
8654927	Affirm
8655316	Affirm
8655493	Reverse
8654939	Affirm
8655748	Affirm
8654595	Affirm
8656044	Affirm
8655346	Affirm
8656118	Affirm
8654698	Reverse
8655835	Reverse
8655606	Affirm
8655890	Affirm
8655872	Affirm
8655912	Affirm
8654631	Affirm
8654578	Affirm
8654672	Reverse
8656002	Affirm
8655066	Affirm
8655238	Affirm
8655637	Affirm
8655729	Reverse
8654909	Affirm
8655882	Affirm
8655937	Affirm
8656175	Reverse
8655274	Affirm
8655001	Affirm
8654711	Reverse
8654727	Affirm
8654895	Affirm
8655411	Affirm
8655437	Affirm
8654840	Affirm
8655481	Reverse
8656283	Affirm
8655118	Affirm
8655527	Reverse
8654995	Affirm
8654817	Affirm
8655197	Affirm
8654881	Reverse
8656056	Affirm
8655930	Affirm
8655902	Affirm
8655566	Reverse
8654754	Affirm
8655864	Affirm
8655658	Reverse
8655738	Affirm
8655581	Affirm
8655080	Affirm
8661413	Reverse
8659501	Affirm
8658388	Affirm
8658509	Affirm
8661607	Affirm
8658876	Affirm
8659939	Affirm
8657790	Reverse
8657032	Reverse
8658544	Affirm
8656903	Affirm
8662530	Affirm
8663807	Affirm
8661138	Affirm
8660620	Affirm
8661048	Reverse
8663618	Affirm
8656916	Reverse
8660948	Affirm
8659853	Affirm
8663263	Affirm
8658598	Affirm
8662066	Affirm
8657374	Affirm
8659529	Reverse
8663384	Affirm
8659680	Affirm
8659720	Affirm
8657111	Affirm
8658797	Reverse
8663967	Affirm
8663536	Affirm
8662836	Affirm
8663562	Affirm
8660841	Affirm
8661483	Affirm
8663691	Affirm
8660187	Affirm
8658294	Affirm
8659397	Affirm
8657166	Reverse
8660983	Affirm
8661716	Affirm
8661112	Affirm
8658732	Affirm
8656951	Affirm
8657288	Affirm
8657127	Affirm
8658662	Reverse
8663768	Affirm
8658439	Reverse
8658234	Affirm
8657912	Affirm
8662339	Reverse
8660155	Affirm
8659007	Reverse
8661644	Affirm
8657078	Affirm
8661280	Affirm
8660697	Reverse
8662399	Affirm
8656885	Affirm
8659279	Affirm
8657628	Affirm
8659552	Affirm
8658266	Reverse
8663466	Affirm
8656816	Affirm
8657402	Reverse
8662212	Reverse
8658401	Reverse
8662178	Affirm
8662751	Reverse
8657243	Affirm
8659419	Reverse
8657873	Affirm
8658159	Reverse
8661449	Reverse
8660320	Affirm
8663313	Reverse
8660225	Reverse
8661199	Affirm
8661850	Affirm
8658102	Affirm
8660073	Reverse
8657998	Affirm
8658134	Affirm
8661264	Reverse
8657054	Affirm
8659069	Affirm
8657148	Affirm
8660566	Reverse
8663736	Affirm
8663794	Affirm
8658750	Reverse
8663427	Affirm
8661166	Affirm
8661811	Reverse
8661994	Reverse
8662016	Affirm
8663194	Affirm
8659819	Reverse
8660730	Reverse
8660255	Affirm
8661010	Affirm
8662451	Affirm
8661688	Affirm
8661350	Affirm
8661515	Affirm
8657754	Reverse
8661579	Reverse
8661735	Affirm
8663655	Affirm
8663055	Affirm
8657456	Affirm
8659444	Affirm
8660011	Reverse
8657965	Affirm
8663293	Affirm
8662110	Affirm
8657204	Affirm
8658474	Affirm
8657222	Affirm
8662167	Affirm
8659887	Reverse
8662741	Affirm
8662841	Affirm
8685593	Affirm
8694247	Reverse
8686039	Affirm
8685917	Affirm
8689301	Reverse
8690649	Reverse
8697063	Reverse
8688910	Affirm
8687677	Reverse
8697192	Affirm
8684502	Affirm
8686848	Reverse
8691353	Affirm
8685493	Affirm
8688440	Reverse
8692419	Reverse
8691498	Affirm
8692814	Affirm
8684292	Reverse
8697034	Affirm
8694567	Reverse
8692059	Reverse
8689344	Reverse
8696945	Reverse
8688433	Reverse
8685789	Affirm
8695043	Affirm
8689013	Affirm
8687960	Affirm
8689115	Affirm
8683879	Affirm
8688560	Affirm
8688824	Reverse
8693845	Affirm
8693067	Affirm
8693195	Affirm
8692943	Reverse
8691065	Reverse
8687525	Reverse
8686426	Reverse
8688275	Reverse
8690752	Affirm
8691998	Affirm
8689509	Affirm
8685715	Affirm
8683991	Affirm
8687096	Affirm
8694017	Affirm
8690716	Affirm
8683792	Affirm
8683630	Affirm
8687404	Affirm
8685947	Affirm
8690970	Affirm
8684043	Reverse
8684201	Reverse
8690115	Reverse
8684761	Affirm
8690094	Reverse
8694089	Affirm
8696177	Affirm
8683577	Affirm
8691719	Reverse
8683742	Affirm
8690299	Affirm
8691476	Reverse
8693428	Reverse
8694661	Affirm
8695211	Reverse
8694783	Affirm
8697522	Affirm
8697115	Affirm
8692508	Affirm
8690479	Affirm
8688703	Affirm
8695957	Affirm
8690888	Reverse
8684879	Affirm
8688125	Reverse
8695796	Affirm
8692322	Reverse
8686985	Affirm
8693568	Affirm
8683835	Affirm
8694429	Affirm
8687871	Affirm
8684484	Affirm
8697391	Affirm
8697287	Reverse
8693334	Affirm
8687809	Reverse
8689693	Affirm
8697598	Reverse
8695091	Reverse
8683786	Affirm
8695435	Affirm
8696746	Reverse
8696527	Affirm
8686695	Reverse
8697464	Affirm
8692222	Affirm
8689219	Affirm
8691620	Affirm
8683937	Affirm
8684625	Affirm
8691931	Affirm
8694278	Affirm
8688010	Reverse
8683747	Reverse
8689594	Affirm
8689850	Affirm
8684283	Affirm
8686632	Affirm
8685487	Affirm
8697205	Reverse
8688272	Reverse
8695915	Affirm
8698363	Reverse
8690363	Reverse
8698017	Affirm
8698154	Reverse
8690473	Reverse
8696902	Affirm
8686820	Reverse
8692131	Affirm
8692047	Affirm
8698271	Reverse
8698125	Reverse
8695818	Reverse
8696819	Affirm
8688146	Affirm
8692501	Affirm
8694521	Reverse
8696725	Reverse
8683841	Affirm
8685032	Reverse
8694302	Reverse
8694640	Affirm
8685286	Reverse
8697818	Affirm
8693585	Reverse
8691513	Affirm
8696493	Reverse
8692811	Reverse
8698452	Affirm
8694941	Reverse
8696323	Affirm
8698467	Reverse
8696667	Affirm
8684107	Affirm
8691005	Affirm
8692660	Affirm
8698219	Reverse
8698402	Reverse
8688552	Affirm
8698417	Reverse
8690742	Reverse
8684521	Reverse
8684348	Affirm
8689800	Reverse
8685739	Reverse
8697979	Reverse
8696424	Affirm
8697653	Reverse
8683678	Reverse
8694288	Affirm
8698816	Reverse
8698841	Affirm
8690036	Reverse
8698640	Affirm
8692878	Affirm
8693012	Affirm
8687129	Affirm
8691333	Affirm
8692395	Affirm
8683656	Affirm
8691591	Affirm
8683744	Affirm
8683704	Affirm
8690065	Affirm
8687256	Affirm
8684513	Affirm
8691787	Affirm
8691682	Affirm
8684644	Affirm
8685250	Reverse
8684193	Reverse
8683614	Reverse
8691685	Reverse
8695994	Affirm
8697960	Affirm
8690801	Reverse
8685560	Reverse
8692420	Reverse
8687327	Affirm
8690429	Reverse
8697349	Affirm
8694329	Reverse
8691202	Reverse
8697748	Reverse
8688518	Affirm
8691075	Affirm
8686206	Reverse
8685303	Affirm
8684464	Reverse
8694112	Affirm
8697853	Affirm
8691428	Affirm
8690766	Reverse
8693655	Affirm
8690085	Reverse
8690537	Affirm
8683811	Reverse
8687971	Reverse
8698230	Affirm
8684593	Reverse
8688785	Affirm
8686080	Affirm
8685664	Affirm
8687640	Affirm
8690306	Affirm
8697796	Reverse
8689266	Affirm
8692824	Reverse
8698188	Affirm
8685434	Affirm
8685804	Reverse
8683715	Affirm
8687764	Reverse
8684011	Affirm
8693787	Affirm
8692213	Reverse
8689589	Affirm
8694236	Reverse
8697480	Reverse
8697566	Affirm
8686594	Affirm
8693057	Reverse
8693361	Affirm
8696094	Affirm
8691929	Affirm
8685211	Affirm
8691311	Affirm
8692331	Affirm
8698261	Affirm
8687269	Affirm
8690214	Affirm
8698772	Affirm
8693027	Affirm
8684440	Affirm
8698035	Reverse
8698800	Reverse
8689376	Affirm
8698742	Affirm
8698734	Reverse
8688025	Affirm
8697642	Affirm
8688768	Affirm
8692174	Affirm
8690083	Affirm
8695944	Affirm
8697502	Affirm
8698803	Affirm
8684132	Affirm
8698114	Reverse
8683932	Affirm
8698730	Affirm
8692932	Reverse
8683666	Reverse
8693362	Affirm
8698625	Affirm
8686619	Reverse
8698472	Affirm
8688859	Affirm
8698753	Affirm
8695007	Affirm
8696906	Reverse
8697860	Reverse
8698456	Affirm
8686241	Reverse
8689194	Affirm
8684951	Affirm
8694431	Affirm
8697577	Affirm
8685609	Affirm
8688394	Reverse
8694863	Affirm
8689852	Affirm
8693480	Affirm
8685448	Affirm
8690622	Affirm
8695735	Affirm
8697955	Affirm
8686864	Affirm
8689948	Affirm
8696989	Affirm
8692825	Affirm
8698784	Affirm
8691554	Affirm
8698142	Reverse
8686375	Reverse
8698252	Affirm
8698762	Reverse
8697148	Reverse
8698676	Affirm
8687770	Affirm
8692534	Reverse
8696416	Affirm
8695845	Affirm
8697423	Affirm
8688557	Affirm
8698401	Reverse
8684546	Affirm
8698706	Reverse
8691206	Reverse
8692654	Reverse
8695369	Reverse
8698775	Affirm
8683882	Reverse
8689095	Reverse
8691918	Affirm
8698657	Affirm
8684664	Reverse
8698747	Affirm
8698724	Affirm
8689289	Reverse
8697900	Reverse
8683702	Reverse
8697788	Affirm
8687103	Reverse
8686499	Affirm
8698646	Affirm
8690531	Reverse
8695480	Reverse
8698000	Reverse
8683966	Affirm
8694173	Affirm
8686979	Affirm
8694651	Affirm
8691433	Affirm
8684349	Affirm
8698372	Reverse
8683793	Affirm
8683743	Affirm
8698792	Affirm
8698090	Reverse
8698603	Reverse
8696039	Affirm
8698787	Affirm
8696709	Reverse
8698768	Reverse
8698436	Affirm
8688239	Affirm
8685073	Reverse
8698620	Affirm
8689595	Reverse
8698796	Affirm
8686742	Affirm
8692278	Reverse
8693595	Affirm
8690340	Reverse
8698758	Affirm
8693130	Affirm
8698324	Reverse
8698570	Affirm
8698667	Reverse
8693723	Affirm
8688105	Affirm
8694049	Reverse
8691091	Affirm
8697726	Affirm
8691647	Affirm
8692044	Reverse
8684015	Affirm
8683840	Reverse
8685321	Reverse
8689474	Affirm
8698529	Reverse
8697229	Affirm
8685186	Reverse
8692404	Reverse
8696301	Affirm
8685726	Reverse
8698777	Reverse
8696230	Reverse
8696845	Affirm
8697335	Reverse
8693258	Affirm
8698718	Reverse
8698070	Reverse
8687487	Affirm
8683620	Reverse
8698581	Affirm
8695612	Affirm
8691746	Affirm
8687364	Affirm
8698542	Affirm
8690845	Affirm
8698206	Reverse
8695237	Reverse
8687906	Affirm
8691317	Affirm
8697071	Affirm
8698232	Affirm
8686113	Affirm
8698510	Affirm
8698593	Affirm
8688988	Reverse
8698496	Affirm
8686004	Reverse
8688695	Affirm
8684804	Affirm
8684268	Affirm
8696510	Affirm
8698480	Affirm
8688360	Affirm
8696954	Reverse
8688650	Affirm
8693623	Reverse
8689078	Reverse
8692087	Reverse
8688921	Affirm
8697597	Affirm
8697218	Affirm
8693206	Affirm
8698325	Affirm
8684796	Affirm
8696226	Affirm
8686840	Affirm
8694854	Affirm
8698152	Affirm
8685920	Reverse
8683765	Affirm
8697093	Affirm
8687529	Affirm
8694602	Affirm
8688230	Reverse
8696776	Affirm
8695241	Affirm
8684288	Affirm
8686477	Reverse
8691556	Reverse
8695023	Affirm
8688106	Affirm
8693454	Affirm
8698078	Affirm
8698375	Reverse
8698006	Affirm
8697010	Reverse
8697176	Reverse
8690090	Reverse
8684694	Affirm
8696354	Affirm
8683902	Affirm
8690954	Reverse
8697301	Reverse
8692709	Reverse
8697247	Affirm
8694476	Affirm
8698286	Affirm
8694720	Affirm
8686332	Reverse
8686998	Affirm
8698348	Reverse
8683857	Reverse
8686723	Affirm
8684380	Affirm
8692058	Affirm
8687869	Reverse
8685048	Reverse
8696696	Affirm
8698785	Reverse
8698871	Reverse
8698837	Affirm
8695982	Reverse
8685150	Affirm
8697928	Affirm
8696419	Affirm
8694980	Reverse
8691007	Affirm
8693367	Affirm
8688237	Reverse
8696657	Reverse
8690384	Affirm
8683707	Affirm
8697749	Reverse
8693493	Affirm
8692194	Reverse
8691121	Reverse
8695201	Affirm
8697200	Reverse
8689025	Affirm
8686769	Reverse
8686636	Affirm
8689473	Reverse
8684323	Affirm
8691745	Reverse
8690806	Affirm
8694546	Affirm
8697623	Reverse
8697465	Affirm
8693255	Affirm
8688334	Reverse
8687392	Reverse
8695788	Affirm
8696511	Affirm
8684751	Reverse
8694002	Affirm
8692967	Affirm
8697138	Affirm
8696340	Reverse
8686521	Affirm
8694882	Affirm
8683796	Reverse
8683632	Reverse
8690917	Reverse
8683920	Affirm
8690185	Affirm
8690489	Reverse
8691456	Reverse
8695666	Affirm
8684633	Affirm
8694413	Affirm
8697890	Affirm
8685921	Reverse
8687600	Affirm
8697797	Reverse
8689176	Affirm
8694741	Affirm
8696086	Reverse
8691240	Reverse
8687265	Affirm
8695895	Affirm
8687988	Reverse
8696782	Reverse
8683888	Affirm
8695111	Reverse
8686398	Reverse
8688929	Reverse
6640467	Reverse
6130524	Reverse
8683028	Affirm
8683364	Affirm
8683435	Affirm
12117552	Affirm
8683172	Affirm
8683331	Affirm
12117540	Reverse
8682686	Affirm
8682084	Affirm
8683454	Affirm
8682211	Reverse
12117548	Affirm
8682953	Affirm
8682395	Affirm
12117557	Reverse
8683034	Reverse
8683252	Affirm
8682981	Reverse
8682930	Affirm
8683447	Reverse
8682911	Affirm
8683480	Affirm
8682835	Affirm
8682826	Affirm
8682135	Affirm
8682799	Affirm
8682706	Affirm
8683418	Affirm
8683273	Affirm
8683191	Affirm
8682657	Reverse
8682680	Reverse
8682716	Reverse
12117542	Affirm
8683444	Affirm
8682971	Affirm
8683338	Affirm
8682240	Affirm
8683320	Affirm
8683166	Affirm
8683404	Affirm
8683389	Reverse
8683018	Affirm
8682342	Affirm
8682277	Reverse
8683211	Reverse
8683472	Affirm
8682438	Affirm
8683359	Reverse
8683483	Affirm
8682295	Reverse
8683377	Reverse
8682176	Affirm
8683116	Affirm
8682328	Affirm
8683217	Affirm
8683464	Affirm
8683001	Affirm
8683382	Affirm
12117535	Affirm
8682419	Reverse
8683205	Affirm
8683104	Affirm
8683132	Reverse
8682318	Reverse
8682816	Affirm
8682498	Affirm
8682843	Reverse
12117528	Affirm
8682629	Affirm
8683267	Affirm
8683439	Affirm
12117532	Reverse
8682695	Affirm
8683059	Affirm
8683230	Affirm
8683402	Affirm
8683374	Affirm
8682647	Reverse
8683160	Affirm
8683314	Affirm
8683278	Reverse
8682519	Affirm
12117562	Affirm
8682071	Affirm
8682359	Reverse
8683414	Affirm
8682555	Affirm
8683427	Reverse
8683460	Affirm
8683235	Reverse
8683097	Reverse
8683385	Affirm
8682937	Reverse
8682883	Affirm
8683476	Affirm
12117530	Reverse
8682480	Affirm
8683303	Reverse
8683224	Affirm
8682670	Reverse
8683325	Affirm
8683041	Affirm
8682118	Affirm
8682862	Reverse
8683180	Affirm
8683198	Reverse
8683072	Reverse
12117538	Reverse
8682790	Affirm
8682581	Affirm
8682231	Affirm
8683126	Reverse
8682639	Affirm
8683010	Reverse
8683354	Affirm
12117545	Affirm
8683468	Reverse
8682945	Reverse
8682768	Affirm
12117526	Reverse
8682372	Affirm
8682204	Affirm
8683146	Affirm
8682257	Affirm
8682903	Affirm
8682465	Affirm
8682309	Reverse
8682446	Reverse
8683153	Affirm
8682165	Affirm
8682617	Reverse
8683244	Reverse
8682511	Affirm
8682994	Affirm
8683424	Affirm
8682760	Reverse
8682594	Affirm
8682779	Reverse
8683262	Reverse
8682546	Affirm
8683064	Affirm
8683139	Affirm
8683256	Reverse
8683282	Affirm
8682605	Reverse
8683300	Reverse
8682151	Reverse
8682962	Affirm
8683239	Reverse
8682426	Reverse
8682383	Reverse
8683293	Affirm
8682567	Reverse
8682727	Affirm
8683343	Affirm
8682456	Affirm
8682856	Affirm
8683395	Reverse
8682266	Affirm
8682874	Affirm
8682286	Affirm
8682920	Affirm
8683367	Affirm
8682406	Reverse
8685395	Affirm
8698704	Reverse
8697126	Affirm
8698650	Affirm
8683956	Affirm
8683845	Reverse
8698764	Affirm
8695876	Affirm
8688718	Reverse
8683674	Affirm
8692175	Affirm
8687846	Reverse
8695108	Reverse
8697766	Affirm
8691336	Affirm
8689109	Affirm
8698270	Affirm
8694737	Affirm
8689389	Affirm
8684880	Affirm
8696900	Reverse
8684219	Reverse
8683627	Affirm
8698687	Affirm
8698377	Reverse
8698235	Reverse
8696683	Affirm
8698641	Affirm
8698535	Affirm
8694831	Affirm
8684487	Affirm
8698617	Affirm
8696437	Affirm
8698726	Affirm
8684299	Affirm
8686456	Reverse
8698738	Affirm
8694498	Reverse
8696256	Affirm
8683802	Affirm
8688412	Reverse
8698075	Affirm
8698451	Affirm
8690889	Affirm
8683761	Reverse
8698665	Reverse
8692302	Reverse
8685529	Reverse
8696808	Affirm
8687009	Reverse
8686549	Reverse
8698512	Reverse
8684763	Affirm
8685730	Reverse
8698746	Affirm
8693790	Reverse
8693679	Reverse
8696066	Affirm
8698116	Affirm
8685937	Affirm
8697640	Affirm
8697441	Reverse
8693435	Affirm
8695698	Reverse
8698345	Reverse
8697834	Affirm
8684167	Affirm
8682825	Affirm
8683284	Reverse
8683032	Reverse
8682859	Reverse
8683388	Reverse
8682961	Affirm
8683426	Affirm
8682607	Affirm
8683360	Reverse
8683173	Affirm
8682526	Reverse
8683355	Affirm
8683254	Affirm
8682707	Affirm
8683288	Affirm
8683459	Affirm
8683155	Affirm
12117533	Reverse
8696507	Affirm
8684222	Affirm
8653258	Affirm
8651998	Affirm
8652175	Affirm
8652984	Affirm
8652016	Reverse
8651737	Affirm
8652563	Affirm
8652727	Affirm
8653202	Reverse
8653163	Affirm
8651895	Affirm
8652302	Affirm
8653211	Affirm
8651757	Affirm
8651823	Reverse
8652284	Affirm
8652629	Affirm
8653097	Affirm
8652295	Reverse
8652452	Affirm
8652239	Affirm
8652704	Affirm
8652027	Affirm
8652269	Affirm
8653035	Affirm
8652657	Affirm
8660623	Affirm
8660911	Reverse
8658231	Affirm
8659520	Reverse
8658635	Reverse
8661481	Affirm
8661031	Affirm
8661093	Affirm
8658566	Reverse
8659699	Affirm
8659359	Affirm
8659188	Affirm
8659764	Affirm
8658537	Reverse
8659665	Affirm
8661088	Affirm
8658435	Reverse
8660216	Affirm
8660590	Affirm
8659418	Affirm
8660254	Affirm
8660893	Reverse
8658200	Affirm
8661173	Affirm
8658473	Affirm
8660984	Reverse
8661221	Reverse
8658669	Reverse
8659573	Reverse
8661135	Affirm
8661451	Affirm
8659247	Affirm
8659281	Affirm
8659023	Reverse
8658891	Affirm
8659340	Affirm
8658913	Affirm
8659974	Affirm
8658873	Affirm
8661245	Reverse
8661657	Affirm
8659636	Affirm
8660286	Reverse
8659546	Reverse
8660111	Affirm
8661513	Affirm
8657314	Affirm
8662088	Affirm
8657971	Affirm
8659328	Reverse
8660612	Affirm
8659276	Affirm
8661782	Affirm
8658337	Reverse
8658366	Affirm
8658938	Reverse
8659551	Affirm
8662759	Affirm
8659769	Reverse
8658648	Affirm
8660487	Affirm
8660877	Reverse
8659799	Affirm
8659431	Affirm
8648998	Reverse
8651644	Reverse
8649214	Affirm
8649540	Reverse
8651347	Affirm
8648822	Reverse
8650607	Affirm
8650085	Affirm
8649710	Affirm
8651145	Affirm
8650145	Affirm
8651279	Reverse
8651018	Affirm
8649651	Affirm
8650853	Affirm
8649079	Affirm
8648851	Affirm
8651635	Affirm
8651110	Reverse
8651827	Reverse
8650501	Affirm
8651803	Reverse
8649313	Reverse
8651125	Affirm
8651088	Affirm
8650702	Reverse
8651074	Reverse
8650251	Affirm
8650265	Reverse
8650108	Affirm
8650396	Reverse
8651507	Affirm
8651771	Reverse
8650686	Affirm
8650235	Affirm
8649470	Affirm
8649887	Affirm
8650739	Affirm
8649608	Reverse
8649564	Affirm
8651214	Affirm
8650995	Affirm
8650166	Reverse
8650278	Affirm
8651763	Reverse
8651706	Affirm
8651098	Affirm
8650863	Affirm
8651721	Affirm
8651603	Affirm
8650533	Affirm
8650825	Affirm
8650292	Reverse
8651613	Affirm
8651004	Reverse
8649673	Reverse
8651697	Affirm
8651202	Affirm
8651182	Reverse
8649062	Reverse
8649984	Affirm
8649522	Reverse
8649130	Reverse
8649736	Reverse
8651413	Affirm
8649442	Affirm
8651880	Affirm
8651683	Reverse
8651319	Affirm
8650377	Affirm
8651580	Reverse
8651312	Affirm
8651871	Affirm
8649032	Reverse
8649791	Affirm
8650024	Reverse
8648961	Affirm
8650626	Affirm
8650839	Reverse
8650127	Affirm
8651793	Affirm
8649422	Affirm
8650069	Affirm
8648932	Affirm
8651136	Reverse
8651030	Affirm
8649933	Affirm
8650415	Affirm
8651820	Affirm
8651256	Reverse
8649863	Affirm
8651047	Reverse
8650726	Reverse
8651809	Reverse
8650056	Reverse
8658700	Affirm
8655516	Affirm
8657656	Reverse
8655609	Affirm
8657292	Affirm
8657602	Affirm
8658057	Affirm
8656045	Affirm
8655664	Reverse
8655991	Affirm
8658985	Affirm
8659301	Affirm
8659097	Affirm
8658946	Affirm
8656901	Reverse
8656786	Affirm
8659031	Affirm
8655163	Affirm
8657898	Affirm
8658221	Affirm
8659569	Affirm
8658034	Reverse
8658373	Affirm
8658289	Affirm
8655903	Affirm
8655805	Reverse
8655824	Reverse
8655105	Affirm
8656269	Reverse
8658760	Affirm
8655582	Affirm
8658969	Affirm
8655383	Affirm
8656106	Affirm
8657423	Affirm
8658780	Affirm
8657786	Affirm
8655873	Affirm
8655504	Affirm
8657811	Affirm
8659441	Reverse
8655490	Affirm
8659421	Affirm
8655449	Affirm
8658138	Reverse
8657083	Affirm
8655548	Affirm
8659128	Affirm
8655768	Affirm
8656512	Affirm
8656331	Affirm
8655571	Affirm
8657974	Reverse
8658719	Affirm
8655644	Reverse
8656556	Affirm
8656838	Reverse
8655125	Affirm
8655470	Affirm
8656536	Affirm
8657117	Affirm
8657273	Affirm
8657164	Reverse
8656220	Affirm
8658392	Affirm
8655063	Affirm
8655998	Affirm
8657140	Affirm
8656055	Reverse
8656086	Affirm
8655751	Affirm
8659505	Affirm
8658002	Affirm
8658092	Affirm
8655894	Affirm
8655407	Affirm
8656137	Affirm
8656020	Affirm
8656156	Affirm
8656574	Affirm
8655290	Affirm
8655087	Affirm
8657453	Affirm
8655041	Affirm
8657361	Affirm
8658467	Affirm
8656284	Affirm
8649133	Reverse
8650326	Affirm
8649820	Reverse
8650897	Affirm
8648993	Reverse
8650347	Affirm
