5363746	Affirm
5358460	Affirm
5354466	Affirm
5359939	Affirm
5362583	Affirm
5357823	Affirm
5355197	Reverse
5331273	Affirm
5330569	Affirm
5330765	Reverse
5326098	Affirm
5332296	Affirm
5326448	Affirm
5333579	Reverse
5325686	Affirm
5335619	Affirm
5329774	Affirm
5334973	Affirm
5334612	Affirm
5327853	Affirm
5331838	Affirm
5332235	Affirm
5328233	Affirm
5334257	Affirm
5336073	Affirm
5330330	Affirm
5329944	Reverse
5334290	Affirm
2381435	Affirm
2381935	Affirm
2380836	Affirm
2382197	Affirm
2382628	Affirm
2381459	Affirm
2380904	Affirm
2381049	Affirm
2380682	Reverse
2382872	Affirm
2382159	Affirm
2381021	Reverse
2382302	Reverse
2382785	Affirm
2382054	Affirm
2381577	Reverse
2381797	Reverse
3283036	Affirm
3281874	Affirm
3282374	Reverse
3283585	Reverse
3283552	Affirm
3283167	Affirm
3282319	Reverse
3282973	Reverse
3281986	Affirm
3283248	Reverse
3282267	Affirm
3283747	Affirm
3281374	Reverse
3283776	Reverse
3281412	Reverse
3282691	Affirm
3283286	Reverse
3283095	Affirm
3282101	Reverse
3283712	Affirm
3282221	Affirm
3281532	Reverse
3283300	Reverse
3283924	Reverse
3282536	Affirm
8512715	Reverse
8513138	Reverse
8512721	Affirm
8512689	Reverse
8512589	Affirm
8513202	Affirm
8512578	Reverse
8513162	Affirm
8512747	Affirm
8512866	Affirm
8512740	Affirm
8513175	Affirm
8842692	Affirm
8841805	Affirm
8841852	Affirm
8842613	Reverse
8843415	Affirm
8842273	Affirm
8842031	Affirm
8841223	Affirm
8842262	Affirm
8842904	Affirm
8842100	Affirm
8841790	Affirm
8843045	Affirm
4693083	Reverse
4692361	Affirm
4692447	Affirm
3622435	Affirm
3623281	Reverse
3622561	Affirm
3622576	Affirm
3622996	Affirm
3623480	Affirm
3622657	Affirm
3623365	Affirm
4650230	Affirm
4651264	Affirm
4650576	Reverse
4650608	Affirm
4650867	Reverse
4650704	Reverse
4650542	Reverse
4650318	Reverse
5320979	Affirm
5319859	Affirm
5320790	Reverse
5320643	Reverse
5320434	Affirm
5320195	Affirm
5321463	Affirm
5321994	Affirm
5320726	Affirm
5322254	Reverse
5320308	Affirm
5319996	Affirm
5321495	Affirm
5320882	Reverse
5321740	Reverse
5322433	Reverse
5319903	Affirm
5321706	Affirm
5320223	Reverse
5320750	Reverse
5320680	Affirm
5321319	Affirm
5322732	Affirm
5320150	Affirm
5321671	Affirm
5320278	Reverse
5319808	Affirm
5322782	Affirm
5321153	Affirm
5322383	Affirm
5321273	Affirm
2864756	Reverse
2865518	Affirm
2866888	Affirm
2864373	Reverse
2866147	Reverse
2861041	Reverse
2862335	Affirm
2865786	Affirm
2865581	Reverse
2863831	Reverse
2866183	Reverse
2867726	Affirm
2863515	Affirm
2867978	Reverse
2867893	Reverse
2866247	Affirm
2864423	Affirm
2867066	Affirm
2865183	Affirm
2868612	Reverse
2866485	Reverse
2866537	Affirm
2864187	Affirm
2864880	Affirm
4241043	Affirm
4241801	Reverse
4241855	Affirm
4240829	Reverse
4241213	Affirm
4241137	Reverse
4241639	Affirm
4240868	Reverse
4241378	Reverse
4241228	Affirm
4241434	Reverse
4241945	Reverse
4240604	Affirm
4241360	Reverse
4241061	Affirm
4240670	Affirm
4240931	Affirm
4241564	Affirm
4241176	Affirm
4241077	Affirm
4240886	Reverse
4240777	Reverse
4241493	Reverse
4241417	Reverse
4240625	Affirm
4240549	Affirm
4241892	Reverse
4241731	Affirm
4241122	Affirm
4240721	Affirm
4241288	Affirm
4241748	Affirm
4240985	Reverse
4240702	Reverse
4241712	Reverse
4241530	Reverse
4240903	Reverse
4241103	Affirm
4241548	Affirm
4241602	Reverse
4240492	Reverse
4241821	Affirm
2770128	Affirm
2769702	Reverse
2770686	Reverse
2776455	Affirm
2768296	Affirm
2772204	Affirm
2773900	Affirm
2777330	Affirm
2777575	Reverse
2773325	Affirm
2775801	Affirm
2769946	Affirm
2777405	Affirm
2775281	Reverse
2768620	Affirm
2775611	Affirm
2777716	Reverse
2771264	Affirm
2770041	Affirm
2774212	Affirm
2771479	Affirm
2867243	Affirm
2867289	Affirm
2865878	Reverse
2866417	Reverse
2861560	Affirm
2865223	Reverse
2866675	Reverse
2865827	Reverse
2861971	Affirm
2868431	Affirm
2861192	Affirm
2864294	Reverse
2867096	Affirm
2862912	Reverse
2864958	Affirm
2863188	Reverse
2864915	Affirm
2861329	Reverse
2866856	Reverse
2862613	Reverse
2862175	Affirm
2861003	Reverse
2863862	Affirm
2864021	Reverse
2868243	Affirm
2867496	Affirm
2862492	Affirm
2865042	Affirm
2861840	Reverse
2866063	Reverse
2867427	Reverse
2867347	Affirm
2863545	Reverse
2866025	Affirm
2868569	Affirm
2862398	Affirm
2863593	Affirm
2862774	Reverse
2866631	Affirm
2863295	Reverse
2868073	Affirm
2868760	Affirm
2863372	Affirm
2864322	Reverse
2862867	Reverse
2868024	Reverse
2864112	Affirm
2862077	Reverse
2866945	Reverse
2867574	Affirm
2866368	Affirm
2867941	Reverse
2862939	Reverse
2865664	Reverse
2868349	Reverse
2868730	Reverse
2865410	Affirm
2868200	Reverse
2863630	Affirm
2868105	Affirm
2862228	Affirm
2864602	Reverse
2865942	Reverse
2863893	Affirm
2863754	Reverse
2868313	Affirm
2864993	Reverse
2861137	Affirm
2868165	Affirm
2860899	Reverse
2865094	Reverse
2866789	Affirm
2714086	Reverse
2714672	Affirm
2713457	Affirm
2713905	Affirm
2713286	Reverse
2714534	Affirm
2712469	Affirm
2713866	Affirm
2712667	Reverse
2713320	Reverse
2714022	Affirm
2712903	Affirm
2714064	Affirm
2713082	Reverse
2713936	Affirm
2714185	Reverse
2713160	Affirm
2714460	Affirm
2712798	Affirm
2713962	Affirm
2712993	Reverse
2712359	Affirm
2714561	Reverse
2713688	Affirm
2712550	Reverse
2712587	Affirm
2714314	Affirm
2713113	Affirm
2713998	Reverse
2714125	Reverse
2713761	Affirm
2714587	Reverse
2712399	Affirm
2714390	Affirm
2713407	Affirm
2714275	Affirm
2713503	Affirm
2714635	Affirm
2714160	Affirm
2712506	Affirm
2712439	Reverse
2713356	Affirm
2713245	Affirm
2714338	Affirm
2713202	Affirm
2714703	Reverse
2712755	Reverse
2714611	Reverse
2713649	Affirm
2714492	Affirm
2713028	Reverse
2714361	Affirm
5320951	Affirm
5322072	Reverse
5320617	Affirm
5321015	Reverse
5319927	Affirm
5322536	Affirm
5321117	Reverse
5322650	Affirm
5321094	Reverse
5322836	Affirm
5322115	Reverse
5321524	Reverse
5322345	Affirm
5322809	Affirm
5320551	Reverse
5320364	Affirm
5320416	Affirm
5322472	Reverse
5320125	Reverse
5320173	Affirm
5322022	Affirm
5320253	Affirm
5321639	Reverse
5321820	Reverse
5322286	Affirm
5321768	Affirm
5320592	Affirm
5320820	Affirm
5321441	Reverse
5321972	Affirm
5320854	Affirm
5322150	Reverse
5320491	Reverse
5321205	Reverse
2772666	Affirm
2770441	Affirm
2773299	Affirm
2773542	Affirm
2769247	Affirm
2775753	Affirm
2771365	Affirm
2775391	Reverse
2773268	Affirm
2776290	Affirm
2772013	Affirm
2774618	Affirm
2774141	Affirm
2774721	Reverse
2770406	Reverse
2776872	Affirm
2771596	Affirm
2768153	Affirm
2769144	Affirm
2775434	Reverse
4240815	Affirm
4240567	Reverse
4241657	Affirm
4241471	Affirm
4241963	Affirm
4241766	Reverse
4241872	Affirm
4241619	Affirm
4240967	Affirm
4241248	Affirm
4241343	Affirm
4240653	Affirm
4241512	Affirm
2776375	Affirm
2770276	Affirm
4240758	Affirm
2846868	Affirm
2846025	Affirm
5320700	Affirm
2849338	Reverse
2713796	Affirm
5322695	Reverse
2772581	Reverse
2775148	Affirm
2713597	Affirm
2712868	Affirm
4241156	Reverse
2861449	Reverse
2863315	Affirm
3624728	Reverse
3624144	Affirm
3624753	Affirm
3624377	Reverse
3624795	Reverse
3624894	Reverse
3624640	Affirm
3623994	Reverse
3624282	Affirm
3624516	Affirm
3624430	Reverse
3624176	Reverse
3624596	Affirm
3624836	Affirm
3624481	Affirm
3624663	Affirm
3624458	Reverse
3624264	Reverse
3624532	Affirm
3624162	Affirm
3624697	Affirm
3624012	Reverse
3624201	Reverse
3624395	Affirm
3623935	Affirm
3624497	Affirm
3624713	Affirm
3624820	Affirm
3624251	Affirm
3623915	Affirm
3624102	Affirm
3624071	Affirm
3624880	Affirm
3624560	Reverse
3624232	Reverse
3624581	Reverse
3624847	Reverse
3623951	Affirm
3624301	Reverse
4659183	Affirm
4658674	Reverse
4657606	Reverse
4659872	Affirm
4657432	Reverse
4660397	Reverse
4659234	Affirm
4659695	Reverse
4660437	Affirm
4658622	Reverse
4657767	Affirm
4659768	Reverse
4658301	Reverse
4659272	Reverse
4660279	Affirm
4657487	Affirm
4658358	Affirm
4659530	Reverse
4657984	Affirm
4659993	Reverse
4659406	Affirm
4660140	Affirm
4658533	Reverse
4660189	Reverse
4658866	Affirm
4660337	Affirm
4660236	Affirm
4657555	Affirm
4657898	Affirm
4660493	Affirm
4658209	Affirm
4658163	Reverse
4658045	Affirm
4659118	Affirm
4658389	Affirm
4659584	Reverse
2766581	Affirm
2769729	Reverse
2766540	Affirm
2715052	Affirm
5321048	Affirm
5323662	Affirm
5370076	Affirm
5359101	Affirm
2716157	Affirm
2715504	Affirm
2714320	Affirm
2719855	Affirm
2719669	Reverse
2718488	Affirm
2718009	Affirm
5366780	Affirm
5361745	Reverse
5324038	Affirm
5327058	Affirm
2771547	Reverse
2766904	Affirm
2767053	Reverse
2771587	Reverse
2771956	Reverse
2770506	Affirm
2766137	Reverse
5348153	Reverse
5349792	Affirm
2851206	Affirm
2852861	Affirm
4188866	Reverse
4189383	Affirm
4190327	Affirm
4189418	Affirm
4189874	Affirm
4189842	Reverse
4189655	Affirm
4189031	Reverse
4188470	Affirm
4188568	Reverse
4189784	Affirm
4189583	Reverse
4188501	Reverse
4189768	Reverse
4189932	Affirm
4190294	Reverse
4190523	Affirm
4189054	Reverse
4189957	Reverse
4188524	Affirm
4189352	Reverse
4188767	Affirm
4188967	Reverse
4189538	Affirm
4188847	Affirm
4190368	Reverse
4190491	Affirm
4189563	Reverse
4190440	Affirm
4190412	Reverse
4190097	Affirm
4189623	Reverse
4189242	Affirm
4189115	Affirm
4189210	Affirm
4189191	Affirm
4189444	Affirm
4189736	Affirm
4188809	Affirm
4188886	Affirm
4189914	Affirm
4190123	Reverse
4190228	Affirm
4188642	Affirm
4189818	Affirm
2717230	Affirm
2717829	Affirm
2719241	Affirm
2719038	Affirm
2717575	Reverse
2719163	Affirm
2718681	Reverse
2717934	Reverse
2718050	Reverse
2719139	Reverse
2719711	Affirm
2717351	Reverse
2718278	Affirm
2718897	Affirm
2718520	Reverse
2717152	Affirm
2717645	Affirm
2719808	Affirm
2719326	Reverse
2719443	Reverse
2718981	Reverse
2718941	Affirm
2718452	Affirm
2720688	Affirm
2719519	Reverse
2719271	Affirm
2718383	Affirm
2718857	Affirm
2719193	Reverse
2720089	Affirm
2720319	Affirm
2719291	Affirm
2717610	Reverse
2719558	Affirm
2718769	Reverse
2720457	Affirm
2720221	Reverse
2719007	Affirm
2717879	Reverse
2717455	Affirm
2720546	Affirm
2719946	Affirm
2720046	Affirm
2717424	Affirm
2718210	Affirm
2717960	Affirm
2719109	Affirm
2718113	Reverse
2718564	Affirm
2718617	Affirm
2717197	Affirm
2717112	Affirm
2717672	Affirm
2717749	Reverse
2718804	Affirm
2718343	Reverse
2719075	Reverse
2720362	Reverse
2720133	Affirm
8300665	Affirm
8300656	Reverse
8300911	Affirm
8300989	Affirm
8300646	Affirm
8301059	Affirm
8300942	Affirm
8300767	Reverse
8300980	Affirm
8301052	Affirm
8300885	Affirm
8300659	Reverse
8300838	Affirm
8300653	Affirm
8300668	Reverse
8300903	Affirm
8300852	Reverse
3284276	Affirm
3284695	Affirm
1571505	Reverse
1571456	Affirm
1571478	Affirm
1571435	Affirm
1557936	Reverse
1557953	Affirm
1557924	Reverse
1557963	Affirm
1558006	Reverse
1557992	Affirm
1557986	Reverse
1557887	Affirm
1557901	Reverse
1558015	Reverse
1557938	Affirm
1557911	Affirm
1558002	Affirm
1557974	Affirm
1557977	Affirm
1558011	Reverse
1557993	Affirm
1557949	Affirm
1557923	Affirm
1571417	Reverse
1571500	Affirm
1571438	Affirm
1571462	Affirm
1571497	Reverse
1571477	Reverse
1571498	Reverse
1571450	Affirm
1571443	Affirm
1571485	Affirm
1571448	Affirm
1571492	Affirm
8842154	Affirm
8841405	Affirm
8842093	Affirm
8842347	Affirm
8841928	Affirm
8841471	Affirm
8841487	Affirm
8841359	Affirm
8841668	Affirm
1555149	Reverse
1588642	Affirm
715102	Reverse
12166611	Reverse
12168120	Affirm
12167674	Reverse
12168258	Affirm
12168039	Affirm
12167845	Reverse
12167191	Affirm
12166886	Reverse
12167759	Affirm
12167172	Affirm
12167651	Affirm
12167997	Affirm
12167574	Reverse
12167465	Reverse
12166474	Affirm
12167734	Reverse
12166772	Affirm
12167016	Affirm
12167330	Affirm
12167207	Affirm
12167120	Affirm
12166505	Affirm
12167693	Reverse
12167530	Affirm
12168099	Reverse
12167827	Affirm
12166488	Affirm
12166913	Reverse
12167711	Reverse
12167148	Reverse
12166653	Reverse
12167034	Reverse
12167791	Affirm
12166847	Affirm
12167355	Affirm
12167057	Reverse
12167810	Reverse
12166801	Reverse
12167437	Reverse
12167631	Reverse
12166868	Reverse
12167480	Affirm
12166928	Reverse
12168079	Reverse
12166685	Reverse
12167090	Reverse
12167392	Reverse
12167276	Reverse
12168058	Reverse
12167611	Affirm
12166538	Reverse
12167897	Reverse
12167546	Reverse
12167870	Reverse
12167232	Affirm
12168147	Affirm
12166972	Affirm
12168283	Affirm
12166554	Affirm
12166593	Reverse
2838588	Affirm
2836791	Affirm
2869600	Reverse
2873760	Affirm
2874182	Affirm
2868941	Affirm
2840361	Affirm
2837547	Affirm
2830903	Reverse
2831867	Reverse
2832831	Affirm
2833447	Affirm
2835067	Affirm
2839034	Affirm
2867269	Affirm
2873716	Affirm
2867469	Affirm
2840007	Affirm
2837001	Affirm
2840899	Reverse
2840165	Reverse
2841404	Reverse
2836821	Reverse
2838352	Affirm
2839877	Affirm
2837988	Reverse
2842009	Affirm
2837624	Affirm
2836970	Reverse
2839152	Reverse
2839071	Reverse
2838191	Affirm
2837404	Affirm
2838625	Reverse
2837089	Affirm
2838520	Affirm
2842108	Reverse
2841692	Affirm
2839645	Affirm
2840856	Affirm
2841184	Affirm
2836431	Affirm
2840949	Affirm
2842052	Reverse
2836548	Reverse
2840991	Affirm
2841081	Affirm
2839462	Affirm
2841962	Reverse
2839848	Reverse
2838696	Affirm
2841777	Reverse
2838461	Affirm
2838672	Affirm
2838221	Reverse
2840446	Affirm
2837846	Affirm
2839504	Reverse
2838944	Affirm
2838433	Affirm
2837956	Affirm
2837265	Affirm
2838116	Reverse
2837120	Affirm
2838318	Affirm
2840581	Reverse
2840090	Reverse
2837682	Reverse
2840624	Affirm
2839400	Affirm
2838747	Reverse
2836856	Reverse
2841046	Affirm
2837816	Reverse
2840236	Affirm
2839202	Reverse
2836476	Affirm
2840727	Affirm
2839616	Affirm
2841591	Affirm
2837656	Reverse
2841645	Affirm
2839573	Affirm
2839723	Reverse
2838791	Affirm
2840282	Reverse
2837912	Reverse
2838863	Affirm
2837443	Affirm
2869015	Affirm
2874962	Affirm
2870518	Reverse
2870034	Reverse
2871211	Reverse
2868552	Affirm
2867349	Reverse
2867912	Reverse
2868076	Affirm
2873968	Affirm
2867507	Reverse
2870571	Reverse
2870207	Reverse
2867703	Reverse
2871108	Affirm
2870375	Affirm
2868336	Reverse
2871955	Affirm
2875037	Affirm
2874665	Reverse
2869749	Reverse
2869120	Affirm
2871724	Affirm
2871246	Affirm
2874767	Reverse
2874097	Reverse
2875112	Affirm
2868249	Affirm
2870928	Affirm
2871911	Reverse
2871426	Affirm
2870878	Reverse
2870245	Affirm
2870348	Affirm
2870977	Affirm
2872048	Affirm
2870722	Reverse
2871078	Affirm
2867778	Affirm
2870138	Reverse
2872492	Reverse
2869251	Reverse
2873017	Reverse
2871508	Reverse
2871870	Reverse
2874228	Reverse
2872833	Affirm
2874003	Affirm
2874921	Reverse
2872582	Affirm
2869364	Affirm
2874987	Affirm
2871999	Affirm
2873074	Affirm
2871457	Reverse
2868774	Reverse
2868639	Affirm
2869401	Reverse
2872917	Reverse
2869149	Reverse
2869988	Affirm
2875068	Reverse
2873490	Affirm
2874854	Affirm
2869563	Affirm
2870177	Reverse
2869185	Affirm
2867618	Affirm
2868840	Affirm
2872734	Reverse
2873551	Affirm
2872161	Reverse
2871668	Affirm
2874890	Affirm
2872090	Affirm
2871573	Affirm
2872784	Reverse
2837200	Affirm
2837775	Reverse
2874500	Reverse
2870844	Affirm
2868812	Reverse
2871379	Reverse
2868493	Reverse
2872451	Affirm
2868166	Affirm
2868984	Affirm
2874270	Reverse
2866837	Reverse
2873150	Affirm
2868205	Reverse
2867662	Affirm
2870664	Reverse
2874348	Affirm
2869816	Affirm
2839762	Reverse
2837337	Reverse
2839532	Affirm
2839932	Affirm
2837743	Reverse
2838152	Affirm
2838050	Reverse
2841543	Reverse
2838995	Affirm
2837244	Reverse
2839238	Affirm
2838266	Reverse
2836898	Affirm
2837055	Affirm
2839799	Affirm
2841822	Affirm
2838906	Affirm
2840322	Reverse
2837504	Reverse
2841866	Reverse
2841135	Affirm
2839119	Affirm
2838017	Affirm
2840798	Reverse
2841919	Affirm
2837477	Affirm
2837300	Affirm
2841370	Affirm
2840666	Affirm
2841269	Affirm
2835787	Affirm
2834558	Reverse
2832568	Reverse
2832993	Affirm
2832191	Reverse
2830991	Reverse
2831369	Reverse
2833602	Reverse
2834454	Affirm
2833999	Affirm
2832884	Affirm
2836784	Reverse
2834675	Affirm
2830692	Affirm
2830575	Affirm
2830312	Reverse
2829998	Reverse
2834758	Affirm
2836120	Affirm
2831238	Reverse
2834286	Affirm
2830781	Affirm
2835733	Reverse
2829905	Affirm
2829806	Reverse
2832778	Affirm
2830198	Reverse
2830243	Reverse
2833307	Affirm
2834622	Reverse
2829957	Affirm
2836897	Reverse
2832613	Affirm
2836603	Affirm
2833190	Reverse
2832004	Affirm
2836255	Affirm
2830737	Reverse
2831290	Reverse
2836475	Affirm
2831716	Reverse
2834861	Affirm
2832658	Reverse
2829852	Affirm
2834805	Affirm
2830620	Reverse
2835832	Affirm
2834513	Affirm
2835160	Reverse
2836689	Reverse
2836549	Affirm
2831044	Affirm
2835427	Reverse
2830945	Affirm
2833127	Affirm
2831136	Affirm
2830539	Reverse
2832417	Affirm
2831910	Affirm
2834157	Affirm
2835689	Affirm
2832094	Affirm
2832226	Reverse
2833762	Affirm
2832267	Affirm
2836299	Reverse
2834227	Affirm
2832959	Affirm
2831578	Affirm
2834048	Reverse
2834958	Reverse
2831632	Reverse
2832306	Affirm
2835656	Affirm
2831423	Reverse
2833847	Reverse
2835878	Reverse
2831770	Reverse
2835575	Affirm
2836838	Affirm
2832478	Affirm
2836172	Reverse
2830850	Reverse
2835988	Reverse
2835528	Reverse
2836073	Affirm
2833032	Affirm
2835934	Reverse
2830160	Reverse
2832148	Affirm
2836650	Affirm
2869895	Reverse
2867947	Affirm
2872642	Affirm
2874586	Affirm
2871323	Affirm
2871030	Affirm
2873426	Reverse
2872687	Affirm
2867397	Reverse
2836585	Reverse
2840121	Affirm
2837717	Affirm
2870091	Affirm
2870795	Reverse
2871828	Affirm
2871158	Affirm
2868041	Affirm
2872968	Affirm
2873193	Reverse
2873913	Reverse
2868900	Reverse
2869856	Affirm
2868598	Affirm
2869219	Affirm
2867742	Reverse
2873599	Affirm
2873331	Affirm
2869439	Reverse
2873661	Affirm
2872528	Affirm
2870470	Affirm
2871283	Affirm
2867435	Reverse
2869476	Affirm
2874306	Reverse
2868368	Reverse
2874545	Affirm
2874386	Reverse
2868731	Affirm
2874454	Reverse
2867238	Affirm
2874808	Affirm
2874622	Affirm
2833707	Reverse
2831816	Affirm
2833957	Reverse
2830355	Affirm
2834906	Affirm
2833526	Reverse
2836505	Reverse
2830497	Affirm
2830659	Reverse
2838392	Reverse
2839678	Reverse
2839428	Reverse
2837574	Affirm
2836400	Affirm
2836931	Affirm
2840053	Reverse
2837378	Reverse
2836618	Affirm
2841742	Affirm
2838068	Reverse
2842147	Affirm
2840527	Affirm
2840400	Reverse
2841223	Affirm
2841324	Reverse
4250909	Affirm
1554427	Affirm
1597030	Affirm
1580047	Reverse
2828293	Affirm
8504249	Reverse
720172	Reverse
2828551	Affirm
2821131	Affirm
2824611	Affirm
2822084	Affirm
2823433	Affirm
2825763	Affirm
2823260	Reverse
2825900	Affirm
2829318	Reverse
2822056	Affirm
2824045	Affirm
2829149	Affirm
2828173	Affirm
2821351	Reverse
2825681	Affirm
2828335	Reverse
2822843	Reverse
2825318	Affirm
2823366	Affirm
2822801	Affirm
2827418	Affirm
2826367	Affirm
2824573	Affirm
2827719	Reverse
2826407	Reverse
2822980	Affirm
2828825	Affirm
2827182	Reverse
2821660	Affirm
2825353	Affirm
2828795	Reverse
2824971	Affirm
2825985	Affirm
8502115	Reverse
8500657	Affirm
8500976	Affirm
8502986	Affirm
8502041	Reverse
2824753	Affirm
2825420	Affirm
2827266	Affirm
2824082	Affirm
2828008	Affirm
2821314	Affirm
2828365	Affirm
2824899	Reverse
2823331	Affirm
2821414	Affirm
2825196	Affirm
2822696	Reverse
2823205	Reverse
2823016	Reverse
2829045	Affirm
2825041	Affirm
2825271	Affirm
2825826	Affirm
2828093	Affirm
2826584	Affirm
2824649	Reverse
2825633	Affirm
2823644	Affirm
2823614	Affirm
2828254	Affirm
2829106	Reverse
2825734	Affirm
2821161	Affirm
2823725	Affirm
2824260	Affirm
2829198	Reverse
2822481	Affirm
2822394	Reverse
2827567	Reverse
2821276	Affirm
2823767	Reverse
2829629	Affirm
2827893	Reverse
2825455	Affirm
2824936	Affirm
2822451	Reverse
2828748	Affirm
2822000	Affirm
2827217	Affirm
2824364	Affirm
2828597	Affirm
2822660	Reverse
2828942	Reverse
2825103	Reverse
2827602	Reverse
2821753	Affirm
2824534	Affirm
2828043	Affirm
2825239	Affirm
2823986	Affirm
2829357	Reverse
2824012	Reverse
2828208	Affirm
2822634	Affirm
2828869	Reverse
2824219	Reverse
2824694	Affirm
2822311	Affirm
2824486	Affirm
2824864	Affirm
2823793	Affirm
2823043	Reverse
2822195	Affirm
2826683	Affirm
2825004	Affirm
2823915	Affirm
2829587	Reverse
2822429	Affirm
2829292	Affirm
2827121	Affirm
2822538	Affirm
2821525	Affirm
2821565	Reverse
2827525	Affirm
2828458	Affirm
2829265	Affirm
2821708	Reverse
2823170	Affirm
2822575	Reverse
2822725	Reverse
2827977	Reverse
2821806	Affirm
2826924	Affirm
2829436	Reverse
2824335	Reverse
2829397	Reverse
2822607	Affirm
2821953	Reverse
2823695	Affirm
2828661	Reverse
2827077	Reverse
2822945	Reverse
2825152	Affirm
2823145	Affirm
2823886	Affirm
2822908	Affirm
2826817	Reverse
2821876	Affirm
2827850	Affirm
2825073	Reverse
2829007	Affirm
2828979	Affirm
2821905	Reverse
2823569	Reverse
2828126	Affirm
2821204	Reverse
2823078	Affirm
2822217	Reverse
2825584	Reverse
2829463	Affirm
2821610	Affirm
2824118	Reverse
2822167	Reverse
2827638	Affirm
2829555	Affirm
2827157	Affirm
2827021	Affirm
2823406	Affirm
2829695	Affirm
2828712	Affirm
2826983	Reverse
2826210	Affirm
2827461	Reverse
2823831	Affirm
2823467	Affirm
2822285	Reverse
2827763	Affirm
8504575	Reverse
8501663	Affirm
8504666	Affirm
8504774	Reverse
8501314	Affirm
8503193	Reverse
8500834	Affirm
8503685	Affirm
8503602	Reverse
8502799	Affirm
8504535	Affirm
8501037	Reverse
8500466	Reverse
8504373	Affirm
8502217	Affirm
8504942	Reverse
8502847	Affirm
